,E_alpha,E_beta,E_theta,E_delta,alpha_beta_ratio,theta_alpha_ratio,beta_theta_ratio,engagement_index,beta_percentage,peak_frequency,spectral_centroid,spectral_slope,hjorth_mobility,hjorth_complexity,zero_crossing_rate,signal_variance,smoothed_beta,smoothed_alpha,smoothed_ratio,label
168,0.01052155817107029,0.06481667490544202,0.00701763252825852,0.9209382450419445,0.16232795321971338,0.6669765461057832,9.236259470156458,3.69553396236389,6.4816674905442015,1.0,2.3406104559304897,-0.6063879230558107,0.06382708113859333,3.678855271780608,0.0078125,62.81814363719799,0.12392036807024709,0.09264390379190576,0.7476083652337189,2
169,0.23229599563448092,0.2010087279854448,0.21710028479295648,0.35009164704810314,1.1556512891875321,0.9345847060344098,0.9258796144704108,0.44728614085058893,20.10087279854448,1.0,7.722684563813319,-1.284856595131625,0.10716634980927837,2.252060621563176,0.03125,14.72376310601959,0.17248603481682165,0.18062472165272808,1.047184613203628,2
170,0.1540768014046474,0.36394277211353737,0.3971868652650972,0.11418640388582842,0.42335447551396216,2.5778498881242937,0.9163011266012339,0.6601972778498223,36.39427721135374,6.0,10.739515909827475,-0.7900054573211838,0.12341514146965299,2.004443342574026,0.04296875,11.179480928464084,0.29310377931375253,0.16389953189643724,0.5591860066786517,2
171,0.12946233431023166,0.11494533924301766,0.031703675899018485,0.7260532166366838,1.1262947689979481,0.24488725673524328,3.625615515579714,0.7132108010433774,11.494533924301766,1.0,4.566145124788789,-0.8224812219459581,0.08781695548600461,2.965125522158458,0.03515625,30.237550069882808,0.18086396206918956,0.14220409741712772,0.7862489342290382,2
172,0.11056117934738303,0.4170403336004465,0.051629328465455065,0.44584400328822044,0.26510908044218856,0.4669751966354196,8.077585860377955,2.5712992654238707,41.704033360044654,1.0,8.844389096972082,-0.6887746744595624,0.09961096923469988,2.514008356751405,0.01171875,18.588219121200027,0.3296550761338814,0.12226905903318858,0.37089997359592025,2
173,0.39890754463567946,0.4506570774829692,0.12053091234524599,0.06045865420635458,0.8851687115706497,0.3021525011667157,3.7389335956354364,0.8675851227908804,45.065707748296916,11.0,13.589733534664608,-0.2218895282872691,0.1624764559906834,1.521085588003554,0.04296875,4.739920065817891,0.40588633698380666,0.29655130496275783,0.7306264782567896,2
174,0.13076473429197227,0.27147225820395043,0.166680715709584,0.43703294232954115,0.4816872823677264,1.274661066776182,1.6286962594780379,0.9126791423490168,27.147225820395043,1.0,8.224830349285066,-0.5629537397981764,0.10551674265276008,2.680359325032001,0.015625,17.49184426007634,0.3212054673524972,0.19210576544016295,0.5980775079078721,2
175,0.08579747339133838,0.20222225794088713,0.22532128568308282,0.49500516624786217,0.42427314513021663,2.626199546153579,0.8974840407462337,0.6499841364173883,20.222225794088715,1.0,6.3495865488122085,-1.0530680636601044,0.10229080566261561,2.331948432468853,0.017578125,35.23096956724464,0.24624604542318285,0.12513154144940347,0.5081565522599649,2
176,0.07840444424096385,0.3019381666151156,0.3024400784838544,0.34145206216010593,0.25967053162128834,3.8574353967932535,0.9983404584760946,0.7928121545612727,30.19381666151156,1.0,7.857636227734011,-1.1498830880628852,0.11558901638822182,2.0097022482249627,0.0390625,24.130700858686247,0.28133208177410046,0.09569347020808651,0.3401441798080632,2
177,0.11829694509896434,0.31593200929508963,0.24767514097173002,0.31822451431212545,0.374437985449892,2.0936731778106132,1.275590307752666,0.8632680505397841,31.593200929508964,1.0,9.415839445683599,-0.6203371083892972,0.14694215807991046,1.8529268783775097,0.03125,24.305596259668583,0.30313003611232364,0.10993365938933954,0.3626617170633708,2
178,0.4554488782711333,0.3559999720662561,0.08600117474972957,0.1577558743041127,1.2793508820447017,0.18882728414437633,4.1394780140981275,0.6574936507613224,35.59999720662561,10.0,10.924120349208282,-0.7662204876877226,0.13176753181169137,1.8209765435157625,0.01953125,62.449463759833435,0.3364380957633011,0.3276082472848696,0.973754908883394,2
179,0.34336313443261257,0.29897799509202794,0.11603395561703532,0.2561852218424201,1.1484562077111196,0.3379336451172509,2.5766422725190394,0.6508051565129984,29.897799509202795,1.0,10.337465790271638,-0.8820933115053764,0.14971343595203018,1.4365754778316824,0.041015625,39.98920560897181,0.312838232340399,0.3375338261879477,1.0789404596193937,2
180,0.3455933018732106,0.4097996353918962,0.21105390135920513,0.11346889107092864,0.8433226192182244,0.6107002080642893,1.9416823510572885,0.7361927501143974,40.97996353918962,13.0,11.374057672496367,-1.251195988895017,0.17066244703809394,1.3690782047049428,0.068359375,13.77287220098176,0.3739239162628422,0.3426112958696633,0.9162593805016618,2
181,0.1750837833425148,0.5301375380057647,0.21013235334729116,0.12813107724169465,0.3302610564077443,1.2001817034991242,2.5228744149077786,1.3762080232668967,53.01375380057647,21.0,13.277533249020967,-0.6768091273472536,0.2002157574259854,1.3660147524229906,0.06640625,6.0098858760512,0.4723384979608834,0.23706896297755975,0.5019048076781806,2
182,0.07031913206281602,0.14368792672050246,0.050981912239147734,0.7426294030966656,0.4893878954778807,0.7250077005199754,2.8184099106496383,1.1845563865190212,14.368792672050246,1.0,4.702573905099205,-1.0289900362085098,0.09525879840271824,2.749061276979424,0.0234375,33.70726194396211,0.2652886380794434,0.1320165695012712,0.4976337111815541,2
183,0.10724461352484964,0.5642714367402925,0.1169023084837215,0.21487916997823958,0.19005855434610494,1.090052960622997,4.826863079569037,2.517417735123741,56.427143674029246,21.0,12.489970794952086,-0.8124893291964062,0.15600527486325166,1.7363547008095928,0.0390625,8.990309565804218,0.4536478012357783,0.1164102372361256,0.2566092835008939,2
184,0.17035266710125574,0.5417207592536352,0.12232420704402887,0.17612658333827744,0.31446582799715395,0.718064525350828,4.428565468282348,1.850917537758294,54.172075925363515,1.0,12.818720039776698,0.4218566318242161,0.14792448250664159,1.7609049581460705,0.03125,11.925899784108587,0.5091337647870281,0.1503939680511576,0.29539185662685796,2
185,0.21143158816384108,0.4940303997368699,0.044755350137345794,0.2806121099287608,0.42797282976315965,0.21167768982302027,11.038465752379203,1.928398079195331,49.403039973686994,1.0,11.08532449089265,-0.39004489230803185,0.12626263020696352,1.9870061492281275,0.03515625,19.98150347537236,0.4996186448054285,0.18884766872214817,0.37798362948667585,2
186,0.04959817252117083,0.5904783308705654,0.18835934456205092,0.17464313467392606,0.08399660060168897,3.7977073546178057,3.134850210067015,2.4814443271467397,59.047833087056546,21.0,13.668144073677777,-0.5267187282087064,0.18928549473476455,1.3749339336816473,0.068359375,21.25194395078082,0.5568602470264647,0.10112048611553245,0.18159041995961533,2
187,0.11967175479046034,0.20074753997167813,0.25486001125873,0.4444784004988917,0.5961306166329498,2.1296588464324624,0.7876776705000403,0.5359960306938993,20.074753997167814,2.0,6.786753211478136,-2.1346233539170654,0.13002882232465163,1.757897164832112,0.029296875,75.5804302297711,0.33250924158194917,0.11280778538073702,0.3392621054521744,2
188,0.36820435036803084,0.20075252715034142,0.27575037555066345,0.19429246640188633,1.8341206240031658,0.7489058053640434,0.7280226790252522,0.3117494430429519,20.075252715034143,5.0,8.34245817356622,-2.0661383381091807,0.12486037540544447,1.6978137878490462,0.05078125,52.502012951733164,0.2495025114900363,0.27370762132273213,1.0970134917201642,2
189,0.22159893787692603,0.3467289630705514,0.09652665562771529,0.3693242245946387,0.6391128560904116,0.43559168899035833,3.592054037438385,1.089912192381978,34.67289630705514,1.0,9.392894829547963,-0.7187901871142074,0.13043939009160338,1.8828149913807715,0.041015625,21.558956531682476,0.31075517598576086,0.2408791507518743,0.7751412345361435,2
190,0.20046205648583731,0.16520237028509377,0.25009778046403597,0.40161291590514325,1.213433294810974,1.2476065787614914,0.6605511251595826,0.36666022298633466,16.520237028509378,2.0,7.000499533705987,-1.8669471926977352,0.10870191314228951,2.143474168071442,0.015625,44.15128576185546,0.2190569083943406,0.215416381364271,0.98338090746949,2
191,0.2581249317270865,0.4108085699074007,0.2524058006732396,0.14928610380173762,0.6283338533702971,0.9778435542217535,1.6275718260476875,0.8046696189573673,41.080856990740074,1.0,10.757399390976143,-0.7744865692074915,0.13352253905014405,1.8042568330687212,0.041015625,19.081729141491817,0.33986045514756846,0.24232276809284475,0.7130066603009593,2
192,0.08474662102264423,0.1419748458039718,0.2280261603893226,0.5490808435779676,0.5969129287878157,2.6906814411716016,0.6226252530058265,0.45392327670775334,14.19748458039718,1.0,5.430004185846172,-1.3194595497259864,0.0887776417860116,2.7402974926521435,0.02734375,32.16758994853765,0.21519252126110255,0.14304979543861843,0.6647526345275961,2
193,0.2338018225573152,0.44964860256897476,0.21991223520487704,0.19250084307533455,0.5199656381049927,0.9405924761387444,2.044672967600113,0.9910396093648496,44.964860256897474,13.0,10.966935931541675,-1.0376622290504411,0.15968611124511847,1.6177336119105212,0.0390625,14.065443495954,0.36289985248506207,0.20022357252339737,0.5517323061796708,2
194,0.16379802017768835,0.4426047657618701,0.14127604431567695,0.28120099308183594,0.37007739827737146,0.8625015379462949,3.1329074076476155,1.4508108596364966,44.26047657618701,1.0,10.901336460672866,-0.6809303784875151,0.1754988205316675,1.428524621704931,0.064453125,18.47838308013822,0.4131139478494511,0.1772754745456007,0.4291200417439673,2
195,0.14592146419540158,0.642183908987535,0.22485341144323612,0.03230880620862595,0.22722690829521666,1.5409207458444691,2.856011411451488,1.732004920451202,64.2183908987535,20.0,14.940283146742152,-0.3281145467961733,0.1681885309329776,1.49353817334937,0.041015625,23.32823112777715,0.5574280233664439,0.15752244802497525,0.2825879600999895,2
196,0.1371923353869299,0.33314523611516844,0.10632879100156449,0.44287418574783805,0.4118093867627471,0.7750344849944091,3.133161140787667,1.368034227890055,33.31452361151685,1.0,8.512680467057837,-0.798975780870932,0.14128204349125972,1.8383152450341793,0.033203125,27.730846065987965,0.4161298673981404,0.1447144770630067,0.347762774079373,2
197,0.3966327309749019,0.2644479259348478,0.10730990574116736,0.2653348100047277,1.4998519257516156,0.2705523204757581,2.464338442074813,0.5247579916190301,26.444792593484777,10.0,9.801274003140373,-1.1195576774716542,0.13660275824198895,1.8014596478907572,0.04296875,25.025935922605697,0.320570244276266,0.3034229770275007,0.9465101095473653,2
198,0.17099684121480996,0.23818847833512607,0.10507704158397639,0.5028301008789288,0.7179055948059048,0.6144969745514879,2.266798481793016,0.8627707768643388,23.818847833512606,1.0,7.79661690906963,-0.804239983198441,0.11566194755943644,2.1804206480608728,0.009765625,56.27520593218772,0.26866973173334785,0.21999451146550553,0.8188287904497897,2
199,0.2227618014132774,0.3776390011616208,0.15559205594401807,0.26752215369053645,0.589880284421022,0.6984682964367775,2.427109783137437,0.9981106147518468,37.76390011616208,12.0,10.750032118575467,-1.2026869688713917,0.1655159729770938,1.5491986878067596,0.046875,23.29776275954805,0.3373203714731598,0.2217379041326018,0.6573510611427389,2
200,0.15309159570329764,0.4610586793643239,0.2744276718487247,0.13453098357650328,0.33204362601965937,1.7925717645519377,1.6800735736948476,1.0784512286505121,46.10586793643239,7.0,11.697067912499095,-0.8716147662468787,0.1522311396668199,1.6352002346274448,0.037109375,24.96348300824011,0.41527550544459313,0.17849072982214018,0.4298128049513023,2
201,0.19729932656010635,0.4136387623289129,0.11866920049746613,0.3309429030116871,0.47698461684242005,0.6014678436406757,3.485645479976579,1.3091138100986712,41.363876232891286,1.0,10.018753518121269,-0.147250762220546,0.09824015646876022,2.3086192793369236,0.015625,32.474694902117925,0.4142443572817146,0.19034014576705888,0.4594876005472177,2
202,0.10504607446796707,0.2676870109100361,0.14420203768906886,0.5416737108135479,0.39242126135092303,1.372750370911474,1.8563330671260796,1.0739780879074783,26.76870109100361,1.0,6.1440787150131895,-1.488443041915221,0.08034412721520268,2.80790900917107,0.01953125,35.41217232775809,0.32191322906755715,0.13660488084863104,0.42435311293323275,2
203,0.28877691446318965,0.31143126659418363,0.13640965367810615,0.34061241684522237,0.9272572969995289,0.4723703552695931,2.2830588466106887,0.7324579136045473,31.143126659418364,1.0,8.893667777648753,-0.8849234367483392,0.1264356398235062,1.9575613052009049,0.021484375,24.203996015522797,0.31530959270933184,0.23247326202580296,0.7372857261604825,2
204,0.10766750516935665,0.13278935125418415,0.20015116847485367,0.584625321411403,0.8108143021457322,1.8589747032697095,0.6634452962047229,0.43138822502768703,13.278935125418414,1.0,5.017056155809466,-1.905748147412636,0.11338527862826055,2.12303981091002,0.03515625,51.345991626448466,0.20032184059258878,0.15384563520624178,0.7679923205146786,2
205,0.24455108241706863,0.3251064495300419,0.21723576008850487,0.30192070523814685,0.752218489577268,0.8883042264279687,1.496560462223588,0.7040184336248473,32.51064495300419,1.0,9.045673085401546,-1.6588270893764367,0.1347683701962332,1.7403708685366035,0.056640625,34.0314125227589,0.27893614422318425,0.2109900669490627,0.756409921478256,2
206,0.10762556411748883,0.39906394322813127,0.1575208938409812,0.39006574796919374,0.2696950349550705,1.4636010982349956,2.5334032425530584,1.5050698632720627,39.90639432281313,1.0,9.516821009299948,-0.6987297858387052,0.12864089223050776,1.8688835657926925,0.046875,30.688899096422762,0.35461665759630084,0.14587043016517115,0.4113468079996969,2
207,0.09683308757603305,0.30519279508885344,0.20603537227994417,0.39260737120011835,0.31728497243365106,2.1277372996811454,1.4812640747614,1.0076744050304012,30.519279508885344,1.0,8.291011254677388,0.020988986117509944,0.13995775222932985,1.807865225192047,0.01953125,27.20055066007443,0.323479624216609,0.11497690433401414,0.35543785675250966,2
208,0.30498738063259523,0.27496500995965695,0.12338858292728533,0.3316569081969877,1.1091861494567399,0.40456946996282944,2.2284477496631054,0.6418777740795886,27.496500995965693,1.0,8.503298606629741,-0.6213782177283234,0.09449623429360055,1.6383909836759982,0.03515625,220.40536111769134,0.2929154172347292,0.2346835044021202,0.8011988806115121,2
209,0.19213063481656786,0.049378017699070235,0.43545801754351204,0.33792699761498524,3.89101555239822,2.2664684263287254,0.11339329099623909,0.07867895238912136,4.937801769907024,2.0,5.4897526190472385,-3.8384287594955557,0.08233273807477876,1.7693583864295448,0.01171875,281.6643096429074,0.13948685552726403,0.20787519656322223,1.4902852012611378,2
210,0.06310923183643927,0.07487437519889835,0.23397588107838807,0.6295985196775147,0.8428682265321253,3.7074747111813666,0.32000894645415806,0.2520300477665214,7.487437519889835,2.0,4.545542925555355,-2.468857712445408,0.08345055306944767,2.5512745587140775,0.015625,255.3576464096286,0.09878099292039365,0.11667263878534898,1.1811243776339932,3
211,0.2754316793943405,0.27562850666714106,0.18622231711232026,0.3096269113431481,0.9992858965308783,0.6761107419529121,1.4801045918702385,0.5970456418708102,27.562850666714105,3.0,8.83152814090127,-1.4580587457319443,0.09643264796063769,2.2095275112614288,0.03125,187.9131379922984,0.21019492658084454,0.21669083436901362,1.0309042082689839,3
212,0.16568634654911624,0.19060377865382458,0.18367546145540284,0.47494630847923597,0.8692710486614603,1.1085733090315038,1.0377204289755724,0.5455770329961582,19.060377865382456,1.0,7.057271652606206,-0.9114295624636142,0.10444882694067983,2.465719644679333,0.025390625,22.99451215773982,0.19785250338682198,0.18455800704247827,0.9328060241002641,3
213,0.23756568832097272,0.621386660531398,0.029198436602024692,0.14078400027378477,0.38231539782078483,0.12290679184046165,21.281504519595686,2.3293486735086084,62.1386660531398,21.0,14.401931338820297,0.1982961430821546,0.1631216798655421,1.598321391154888,0.046875,9.789083819355508,0.4646790223879049,0.21795284624792977,0.4690395644039166,3
214,0.09222733253933406,0.4298600595480881,0.28829504552748303,0.19556043672355264,0.21455199312324602,3.1259176383790788,1.491042132760546,1.12965776607093,42.98600595480881,5.0,11.096671289599016,-0.5580168382784114,0.13344464776430634,1.9339363205488234,0.03515625,10.275371102895342,0.44274307579882033,0.13874577261151447,0.3133776228162771,3
215,0.08685656552515754,0.4731931390674047,0.19088870776799288,0.29664164762263673,0.18355415232172584,2.1977464410736482,2.4788953972125323,1.703694660417361,47.31931390674047,1.0,11.355931366103123,-0.4099138068781306,0.15777701786518714,1.6986531387288948,0.05859375,7.8262843350349875,0.46192661565802845,0.1060555721471096,0.22959398431025813,3
216,0.18172661300926451,0.3217460259256614,0.1737877464827914,0.3312014155547044,0.5648138543028568,0.9563142327094123,1.8513734853951256,0.9050155565711994,32.174602592566146,1.0,8.894091452752505,-0.733144720544275,0.11308189280156532,2.3839553840719985,0.029296875,19.336284993030315,0.3736128441266372,0.1537283278902672,0.4114642478371248,3
217,0.06672984917434026,0.32528880573665453,0.09825046011659692,0.5342186726880361,0.20514031838266794,1.472361489375357,3.310812034348879,1.971682603413278,32.528880573665454,1.0,7.986219657681199,-0.35056684635854973,0.12577704798858383,2.081709219007012,0.04296875,22.21427650815002,0.3431686999409481,0.09891928629923322,0.28825264750825713,3
218,0.4206077864570558,0.14877880477057248,0.31851884970675565,0.15041893001899967,2.827067922099763,0.7572823422742775,0.4670957618617504,0.20129000565120694,14.877880477057248,9.0,8.223682857315392,-2.674496536267073,0.1129171616775446,1.531618599456353,0.03515625,213.98291353512735,0.22070306598361147,0.30158304139866143,1.3664651193413384,3
219,0.13751250532092696,0.43807119443584724,0.25617888556528434,0.20378789033341996,0.31390446819655227,1.8629497365825063,1.7100206891309147,1.112727391494701,43.807119443584725,3.0,10.935261302665943,-1.5082838440622388,0.13220193441289407,1.599594329208273,0.0234375,420.9493284963349,0.35764498690852,0.19821860366968871,0.5542328591923916,3
220,0.06920345279726083,0.14947514719759905,0.33489109947200013,0.46278004490964936,0.4629763147603004,4.83922529775012,0.4463395636188001,0.3699014162844471,14.947514719759905,1.0,6.195405201498367,-1.23433106748589,0.15417404807386564,1.518662845269212,0.048828125,207.6475670200652,0.2264979878906398,0.11693905862005916,0.5162918209984481,3
221,0.06740647443730996,0.6616941481026036,0.16987177417001864,0.11720763015736671,0.10186953387980682,2.520110650891323,3.8952565918187334,2.7886843905142418,66.16941481026036,16.0,13.50872683043794,-0.2707749280782248,0.18141280589053743,1.4851869252042944,0.05078125,3.8253802192963415,0.500671568824177,0.08573353058492716,0.17123706622107668,3
222,0.30930975151057216,0.5459869930166875,0.10813854098748281,0.06212924881526452,0.5665148720888153,0.34961245308309347,5.0489583827086895,1.3079152623864752,54.59869930166875,9.0,14.95849152233464,0.8572068322769707,0.2019756848086884,1.3876056446583702,0.064453125,4.486779177114558,0.5292202860654587,0.2265865497680835,0.428151670929389,3
223,0.19092444504524422,0.6394510146808318,0.10668525554933071,0.09785909645631216,0.29857556038321637,0.5587825881829341,5.993808716895832,2.1486228889756145,63.94510146808317,21.0,15.08617000439595,-0.5039365508276245,0.20045235908754755,1.3823973174580326,0.05078125,6.158060640483656,0.5986656450931437,0.20411942379269477,0.34095730307289607,3
224,0.05964059185966419,0.29150542158909004,0.17450618945610832,0.47734720006203163,0.20459513766618645,2.9259634086931903,1.6704589246775043,1.2449687326460326,29.150542158909005,1.0,8.513584225758411,-0.594545714897661,0.13752799207659447,1.9752516834734204,0.048828125,10.878455579559322,0.40515470428558986,0.1130977596748855,0.27914709734157445,3
225,0.10644448214657257,0.20225427848897012,0.29004786219397666,0.41707072427388747,0.5262903852629807,2.7248745669395986,0.6973134604729833,0.5101089122536571,20.225427848897013,1.0,6.786618411891885,-1.4724071311318363,0.10679924924027233,2.3232882587939176,0.0234375,14.551823145283443,0.2773274360337194,0.10890619483204836,0.3926989568367628,3
226,0.19088892167197224,0.38100439730191127,0.1458975045751565,0.28340265055254665,0.501015009339142,0.7643057716366888,2.6114524604773632,1.1312938040478056,38.10043973019113,1.0,11.315245959969523,-0.460980487545738,0.16221175282423822,1.579702366113891,0.048828125,7.608733123435133,0.34264392163268026,0.1605553127412004,0.46857773509214534,3
227,0.06879579248983592,0.09696206819006276,0.06836927391203465,0.7800166094449584,0.7095124286672033,0.9938002229154046,1.4182111735514111,0.7069006032867968,9.696206819006276,1.0,3.6532118212000726,-1.2862097679296216,0.07982693931027014,3.0823185720445174,0.015625,52.93724069558901,0.18786435396383125,0.10274681498284077,0.5469202262983603,3
228,0.13397243073008475,0.451656815366682,0.03969475145988061,0.38290741925043337,0.29662439749087216,0.29629044755153866,11.378250240785414,2.6007033088729323,45.1656815366682,1.0,11.035600610159081,-1.102134685534791,0.1108640057860904,2.32038680066264,0.01953125,30.741603261280943,0.35405360464762725,0.12241895290360448,0.34576389365134835,3
229,0.22658917214758867,0.5095545442021623,0.17818846047407572,0.1282230943496361,0.44468089771022884,0.7863944194042354,2.8596382888354137,1.258850546905519,50.95545442021623,18.0,12.77627226050629,-0.6934792405201556,0.1917092318760829,1.4283669319535128,0.0625,4.06029375311474,0.45201919656698436,0.1880461910273145,0.4160137278595249,3
230,0.09309883319625535,0.3021139888097863,0.0758151007044808,0.5462862842395563,0.30815796899614295,0.8143507077564095,3.984878817010473,1.7885675967119314,30.211398880978628,1.0,7.601816805328686,-0.4130400249534961,0.10766439480234141,2.3790186292760955,0.0234375,14.441836348093915,0.3575789156799496,0.12822935559374724,0.3586043526938823,3
231,0.031236641928805008,0.1605677237042259,0.02669776726483336,0.7906360187434582,0.19453873548802364,0.8546938984615757,6.014275355179738,2.7715433010592587,16.05677237042259,1.0,4.416529768899965,-0.13949208943154198,0.08955464438773524,2.8104478209977333,0.015625,23.321040048825456,0.23346186473524366,0.06712394598483364,0.2875156765395827,3
232,0.13296127343078484,0.6775233371292332,0.15070920355861656,0.07435927039267161,0.19624604223223546,1.1334819505691422,4.495567099604656,2.3884168148811575,67.75233371292332,16.0,14.945480461479109,-0.04529278312347858,0.2054777523176923,1.3028403530198183,0.0625,3.662690216107086,0.5132205923434571,0.1086014622757829,0.21160776456898894,3
233,0.2561496243357811,0.3252652579704121,0.13144039152401688,0.30721800773368385,0.7875099416836406,0.51313911494245,2.4746217977409537,0.8391992689698963,32.52652579704121,1.0,9.795295918720235,-0.6354160211119998,0.155507946299315,1.61750804729994,0.044921875,6.772837092197201,0.3948087316884388,0.20155680437358175,0.5105175954748862,3
234,0.20241438658854308,0.3540278933455705,0.20405776904941447,0.2662729835920536,0.5717470018425708,1.0081189014701997,1.734939546747198,0.8709769868222663,35.40278933455705,1.0,10.539373685670444,-0.671171120615493,0.13256796869940507,1.8979718639134682,0.0390625,14.139255365408307,0.36911680353243176,0.20209708116900738,0.5475152559715505,3
235,0.2313484538799862,0.47336251145624264,0.13208306827650942,0.18412312210958015,0.4887342116907017,0.5709269548239886,3.5838243132170247,1.302480612155342,47.33625114562427,1.0,12.977536506840034,-0.34343453253766604,0.18546889863220717,1.465447544750587,0.064453125,7.92704749025742,0.4347915995244326,0.22052544597692403,0.5071980374474201,3
236,0.31171071459963917,0.4035342112727596,0.22332023027231923,0.12262597171347756,0.7724517671419265,0.716434244358379,1.8069756187331456,0.7542259286863824,40.353421127275965,9.0,10.73739815313729,-1.0991141167928056,0.13701886728105586,1.7013272681379636,0.03515625,77.87433996693134,0.4150994449258786,0.27797216520923457,0.669651980043482,3
237,0.4225848269715938,0.37003079364184677,0.25741308835364957,0.05256180510881233,1.1420261076446305,0.6091394482825191,1.4374979765327192,0.5441646000698644,37.00307936418468,9.0,10.747655336502117,-0.8496837749605308,0.150200578387329,1.5255562425154243,0.03515625,106.35700256030019,0.38670619461693856,0.36907814211952084,0.9544148691105555,3
238,0.2236585604312628,0.3671111387879754,0.07262063081382016,0.3403099546549433,0.6092393741308605,0.3246941707684559,5.0551907174298005,1.2390716244498623,36.71111387879754,1.0,10.46614045017421,-0.25570432824921047,0.15223037779720208,1.5555536848112308,0.033203125,54.87790385701424,0.3743613094446918,0.27746380565591827,0.741165816701925,3
239,0.14919222237647098,0.2835371992304598,0.25128584225990147,0.3444471646990629,0.5261821827325063,1.684309263958302,1.1283453006360495,0.7079968274596985,28.35371992304598,1.0,8.386216096044919,-1.1240605744248149,0.13051707326283182,2.035951781734145,0.0234375,16.51840214851115,0.31714212000972564,0.19665270818986647,0.6200775481484949,3
240,0.24247275691287254,0.24704600404253285,0.23427769059884657,0.32257479401707645,0.9814882772649323,0.9662021151640681,1.0545007653566765,0.5181872514885095,24.704600404253284,1.0,8.158114411995841,-1.4173570349143054,0.09184273848132088,2.476359384976979,0.015625,24.871958316916285,0.2729815669503942,0.2255193388853603,0.8261339452510184,3
241,0.18048074542089335,0.2127277361100216,0.020775091827840812,0.5984272508677589,0.8484119124348755,0.11510974082180776,10.239556959055387,1.0570015708217804,21.27277361100216,1.0,6.711321991612585,-0.24521571114315946,0.12198792486613229,2.1028513604662455,0.03515625,19.159179310933304,0.23502165352095947,0.1971450250027461,0.8388377072894931,3
242,0.1439298450050056,0.15501984619778236,0.12451650895886639,0.6192566135240384,0.9284607650909676,0.8651194542359912,1.2449742407149214,0.5774704849150895,15.501984619778236,1.0,5.2646631033631275,-1.1614925588991656,0.09877614443864616,2.5461793518237235,0.0234375,26.242927980517536,0.1846205149073579,0.1636194616041696,0.8862474556870734,3
243,0.0661277070598597,0.21590369737863085,0.10848323533161518,0.6198374822610789,0.30628334698958437,1.640511067966929,1.990203340798779,1.2364843486918582,21.590369737863085,1.0,6.393407766003539,-0.5517825885802929,0.11917100488664681,2.19319528702372,0.029296875,29.071609243813903,0.20432891986425988,0.10219965624125435,0.5001722531966969,3
244,0.05806403370981371,0.31734667381308096,0.09220564965696695,0.5573168099791519,0.18296720432882432,1.5879993821509992,3.4417269981965886,2.1118476242236053,31.734667381308096,1.0,7.879305833438988,-0.4745420130179188,0.11723391822974415,2.1909410980007857,0.02734375,38.04492895248534,0.2755301048520172,0.07439421404644675,0.27000394053903004,3
245,0.12426079275041664,0.42154634739874375,0.11137529282094727,0.3684147485111966,0.2947737384463272,0.8963027706152915,3.7849179716515646,1.7889719495840408,42.154634739874375,1.0,9.448526139300803,-0.7351798899370019,0.14015644200268482,1.7962276714875367,0.03515625,22.62005282800871,0.367520337656455,0.10581015862994778,0.28790286628863376,3
246,0.1543961061546157,0.5550948220828962,0.08745480278092768,0.23157484406568518,0.27814366125051065,0.5664314014097096,6.347219414216152,2.2951942770185805,55.50948220828962,1.0,13.609938112952602,-0.059159973620246796,0.14816746965433417,1.793080572050189,0.041015625,10.59269820686198,0.4856922628451129,0.13641930557048856,0.28087601143177315,3
247,0.09300885978315018,0.15443660582792743,0.033847090885888796,0.7204095564465802,0.6022462050686221,0.36391254516439886,4.562773395947919,1.2174171177009079,15.443660582792743,1.0,5.0322113228921275,-0.7867098195011336,0.10683767537294428,2.320020276384777,0.01953125,27.693461249246234,0.27700119892428604,0.10907072472446538,0.3937554247008311,3
248,0.18701005561041079,0.2821755949871684,0.06781123574482488,0.47102122687911224,0.6627435502324435,0.3626074305155559,4.161192343490685,1.1073470096841,28.217559498716838,1.0,8.482258901582423,-0.13969765059966122,0.1070603465656285,2.2585197407373374,0.02734375,28.69657608182986,0.2802610684439019,0.158172503182611,0.5643755804588572,3
249,0.2265305862916197,0.5636333201640695,0.1481519317710642,0.06695890131951719,0.40191127491589107,0.6540040980633393,3.804427748078471,1.5042957517123072,56.36333201640695,16.0,14.239043518974585,-0.18057704220784743,0.16166783762509565,1.5904388242754401,0.0390625,9.139949679964662,0.4587855870276075,0.2012380955412865,0.4386321219148027,3
250,0.22332772112574928,0.17998505394474268,0.4456932678579957,0.16226011637375765,1.2408125909947636,1.995691648176731,0.40383166389375375,0.2690275146940819,17.998505394474268,6.0,8.669398790043498,-1.287811900593729,0.13619755335432895,1.8517037386223416,0.044921875,44.98085412659809,0.2831412511854027,0.21515455965949806,0.7598841876941966,3
251,0.20040065162490306,0.270110241953094,0.3546391619946797,0.21581515470629986,0.7419217063970559,1.7696507427415984,0.7616480944577253,0.48665021017345883,27.011024195309403,5.0,8.893685862854596,-1.2225297700175772,0.13566165171766129,1.8619714383564183,0.04296875,41.95559749544497,0.2749317153690482,0.20585959759770323,0.7487662793709472,3
