timestamp,value
2026-02-17 02:26:08.010432,511
2026-02-17 02:26:08.018560,513
2026-02-17 02:26:08.026576,513
2026-02-17 02:26:08.034499,496
2026-02-17 02:26:08.042454,517
2026-02-17 02:26:08.050491,519
2026-02-17 02:26:08.058533,518
2026-02-17 02:26:08.066455,526
2026-02-17 02:26:08.074437,514
2026-02-17 02:26:08.082448,516
2026-02-17 02:26:08.090449,508
2026-02-17 02:26:08.098489,513
2026-02-17 02:26:08.106497,515
2026-02-17 02:26:08.114494,511
2026-02-17 02:26:08.122467,518
2026-02-17 02:26:08.130497,516
2026-02-17 02:26:08.138492,511
2026-02-17 02:26:08.146490,518
2026-02-17 02:26:08.154434,500
2026-02-17 02:26:08.162471,511
2026-02-17 02:26:08.170484,520
2026-02-17 02:26:08.178494,516
2026-02-17 02:26:08.186501,509
2026-02-17 02:26:08.194493,508
2026-02-17 02:26:08.202483,521
2026-02-17 02:26:08.210485,512
2026-02-17 02:26:08.218482,523
2026-02-17 02:26:08.226481,518
2026-02-17 02:26:08.234554,502
2026-02-17 02:26:08.242550,510
2026-02-17 02:26:08.250869,513
2026-02-17 02:26:08.258440,508
2026-02-17 02:26:08.266492,515
2026-02-17 02:26:08.274527,512
2026-02-17 02:26:08.282488,514
2026-02-17 02:26:08.290531,513
2026-02-17 02:26:08.298497,511
2026-02-17 02:26:08.306519,512
2026-02-17 02:26:08.314518,510
2026-02-17 02:26:08.322543,515
2026-02-17 02:26:08.330509,508
2026-02-17 02:26:08.338495,511
2026-02-17 02:26:08.346438,513
2026-02-17 02:26:08.354489,516
2026-02-17 02:26:08.362498,514
2026-02-17 02:26:08.370488,512
2026-02-17 02:26:08.378479,506
2026-02-17 02:26:08.386484,508
2026-02-17 02:26:08.394500,515
2026-02-17 02:26:08.402501,522
2026-02-17 02:26:08.410486,511
2026-02-17 02:26:08.418437,513
2026-02-17 02:26:08.426444,514
2026-02-17 02:26:08.434484,514
2026-02-17 02:26:08.442544,514
2026-02-17 02:26:08.450501,510
2026-02-17 02:26:08.458490,515
2026-02-17 02:26:08.466470,514
2026-02-17 02:26:08.474487,515
2026-02-17 02:26:08.482487,515
2026-02-17 02:26:08.490480,511
2026-02-17 02:26:08.498492,508
2026-02-17 02:26:08.506484,511
2026-02-17 02:26:08.514489,502
2026-02-17 02:26:08.522491,515
2026-02-17 02:26:08.530436,517
2026-02-17 02:26:08.538439,509
2026-02-17 02:26:08.546492,504
2026-02-17 02:26:08.554483,499
2026-02-17 02:26:08.562494,506
2026-02-17 02:26:08.570472,512
2026-02-17 02:26:08.578491,511
2026-02-17 02:26:08.586439,510
2026-02-17 02:26:08.594483,498
2026-02-17 02:26:08.602483,510
2026-02-17 02:26:08.610573,508
2026-02-17 02:26:08.618510,511
2026-02-17 02:26:08.626487,515
2026-02-17 02:26:08.634497,514
2026-02-17 02:26:08.642497,510
2026-02-17 02:26:08.650491,508
2026-02-17 02:26:08.658508,515
2026-02-17 02:26:08.666501,517
2026-02-17 02:26:08.674486,509
2026-02-17 02:26:08.682494,522
2026-02-17 02:26:08.690479,515
2026-02-17 02:26:08.698499,514
2026-02-17 02:26:08.706486,517
2026-02-17 02:26:08.714492,518
2026-02-17 02:26:08.722489,518
2026-02-17 02:26:08.730496,513
2026-02-17 02:26:08.738555,514
2026-02-17 02:26:08.746563,513
2026-02-17 02:26:08.754544,507
2026-02-17 02:26:08.762575,521
2026-02-17 02:26:08.770507,518
2026-02-17 02:26:08.778508,510
2026-02-17 02:26:08.786485,503
2026-02-17 02:26:08.794494,505
2026-02-17 02:26:08.802517,505
2026-02-17 02:26:08.810493,503
2026-02-17 02:26:08.818491,505
2026-02-17 02:26:08.826486,519
2026-02-17 02:26:08.834490,508
2026-02-17 02:26:08.842435,513
2026-02-17 02:26:08.850670,519
2026-02-17 02:26:08.858476,521
2026-02-17 02:26:08.866522,511
2026-02-17 02:26:08.874517,517
2026-02-17 02:26:08.882560,507
2026-02-17 02:26:08.890512,510
2026-02-17 02:26:08.898500,517
2026-02-17 02:26:08.906518,521
2026-02-17 02:26:08.914553,506
2026-02-17 02:26:08.922509,519
2026-02-17 02:26:08.930516,521
2026-02-17 02:26:08.938493,508
2026-02-17 02:26:08.946504,504
2026-02-17 02:26:08.954440,500
2026-02-17 02:26:08.962451,520
2026-02-17 02:26:08.970460,513
2026-02-17 02:26:08.978497,512
2026-02-17 02:26:08.986493,510
2026-02-17 02:26:08.994506,506
2026-02-17 02:26:09.002500,511
2026-02-17 02:26:09.012286,511
2026-02-17 02:26:09.018669,512
2026-02-17 02:26:09.026576,517
2026-02-17 02:26:09.034527,505
2026-02-17 02:26:09.042917,520
2026-02-17 02:26:09.050586,513
