timestamp,value
2026-02-17 23:15:57.824025,499
2026-02-17 23:15:57.832014,505
2026-02-17 23:15:57.840016,508
2026-02-17 23:15:57.848006,503
2026-02-17 23:15:57.856011,513
2026-02-17 23:15:57.864009,514
2026-02-17 23:15:57.872019,520
2026-02-17 23:15:57.880015,519
2026-02-17 23:15:57.888008,507
2026-02-17 23:15:57.896027,508
2026-02-17 23:15:57.904018,515
2026-02-17 23:15:57.912013,505
2026-02-17 23:15:57.920001,515
2026-02-17 23:15:57.928066,513
2026-02-17 23:15:57.936065,505
2026-02-17 23:15:57.944203,519
2026-02-17 23:15:57.952157,522
2026-02-17 23:15:57.960051,518
2026-02-17 23:15:57.968057,498
2026-02-17 23:15:57.976062,519
2026-02-17 23:15:57.984036,512
2026-02-17 23:15:57.992014,505
2026-02-17 23:15:58.000058,517
2026-02-17 23:15:58.008081,508
2026-02-17 23:15:58.016057,504
2026-02-17 23:15:58.024051,512
2026-02-17 23:15:58.032026,521
2026-02-17 23:15:58.039958,513
2026-02-17 23:15:58.048074,515
2026-02-17 23:15:58.056075,506
2026-02-17 23:15:58.064053,508
2026-02-17 23:15:58.072069,500
2026-02-17 23:15:58.080065,505
2026-02-17 23:15:58.088038,513
2026-02-17 23:15:58.096036,517
2026-02-17 23:15:58.104047,500
2026-02-17 23:15:58.112001,514
2026-02-17 23:15:58.120018,517
2026-02-17 23:15:58.128005,520
2026-02-17 23:15:58.136166,510
2026-02-17 23:15:58.144017,513
2026-02-17 23:15:58.151975,502
2026-02-17 23:15:58.160044,511
2026-02-17 23:15:58.168090,520
2026-02-17 23:15:58.176009,515
2026-02-17 23:15:58.184012,509
2026-02-17 23:15:58.192019,522
2026-02-17 23:15:58.200009,519
2026-02-17 23:15:58.208014,499
2026-02-17 23:15:58.216015,520
2026-02-17 23:15:58.224020,516
2026-02-17 23:15:58.232017,522
2026-02-17 23:15:58.240009,513
2026-02-17 23:15:58.248004,520
2026-02-17 23:15:58.256018,507
2026-02-17 23:15:58.264009,522
2026-02-17 23:15:58.271967,518
2026-02-17 23:15:58.280023,524
2026-02-17 23:15:58.288080,510
2026-02-17 23:15:58.296031,511
2026-02-17 23:15:58.304069,513
2026-02-17 23:15:58.312015,514
2026-02-17 23:15:58.320022,517
2026-02-17 23:15:58.328011,516
2026-02-17 23:15:58.336016,515
2026-02-17 23:15:58.344014,510
2026-02-17 23:15:58.352004,510
2026-02-17 23:15:58.360008,515
2026-02-17 23:15:58.368007,511
2026-02-17 23:15:58.376002,508
2026-02-17 23:15:58.384008,512
2026-02-17 23:15:58.392021,511
2026-02-17 23:15:58.400007,510
2026-02-17 23:15:58.408016,509
2026-02-17 23:15:58.416008,511
2026-02-17 23:15:58.424013,506
2026-02-17 23:15:58.432017,510
2026-02-17 23:15:58.440011,505
2026-02-17 23:15:58.448148,510
2026-02-17 23:15:58.456109,509
2026-02-17 23:15:58.464103,507
2026-02-17 23:15:58.472030,511
2026-02-17 23:15:58.480047,511
2026-02-17 23:15:58.488009,511
2026-02-17 23:15:58.496038,509
2026-02-17 23:15:58.504019,511
2026-02-17 23:15:58.512049,510
2026-02-17 23:15:58.519992,509
2026-02-17 23:15:58.528029,512
2026-02-17 23:15:58.536005,510
2026-02-17 23:15:58.544013,513
2026-02-17 23:15:58.552000,510
2026-02-17 23:15:58.560011,510
2026-02-17 23:15:58.568049,514
2026-02-17 23:15:58.576006,515
2026-02-17 23:15:58.584001,517
2026-02-17 23:15:58.591998,518
2026-02-17 23:15:58.600025,515
2026-02-17 23:15:58.608166,514
2026-02-17 23:15:58.616110,514
2026-02-17 23:15:58.624063,514
2026-02-17 23:15:58.632136,514
2026-02-17 23:15:58.640066,511
2026-02-17 23:15:58.648095,513
2026-02-17 23:15:58.656064,507
2026-02-17 23:15:58.664029,508
2026-02-17 23:15:58.672083,513
2026-02-17 23:15:58.680080,508
2026-02-17 23:15:58.688076,506
2026-02-17 23:15:58.696002,508
2026-02-17 23:15:58.704042,509
2026-02-17 23:15:58.712002,510
2026-02-17 23:15:58.720011,510
2026-02-17 23:15:58.728002,514
2026-02-17 23:15:58.736026,507
2026-02-17 23:15:58.744032,507
2026-02-17 23:15:58.752012,510
2026-02-17 23:15:58.760013,507
2026-02-17 23:15:58.768022,511
2026-02-17 23:15:58.776009,511
2026-02-17 23:15:58.784001,505
2026-02-17 23:15:58.792002,502
2026-02-17 23:15:58.800017,509
2026-02-17 23:15:58.808044,508
2026-02-17 23:15:58.816018,510
2026-02-17 23:15:58.824008,507
2026-02-17 23:15:58.832009,508
2026-02-17 23:15:58.840061,506
2026-02-17 23:15:58.848011,513
2026-02-17 23:15:58.856058,508
2026-02-17 23:15:58.864057,505
2026-02-17 23:15:58.872013,510
2026-02-17 23:15:58.880011,512
2026-02-17 23:15:58.888009,510
2026-02-17 23:15:58.896045,509
2026-02-17 23:15:58.904083,516
2026-02-17 23:15:58.912112,512
2026-02-17 23:15:58.920033,506
2026-02-17 23:15:58.928027,522
2026-02-17 23:15:58.936022,511
2026-02-17 23:15:58.944078,509
2026-02-17 23:15:58.952024,517
2026-02-17 23:15:58.960020,514
2026-02-17 23:15:58.968017,508
2026-02-17 23:15:58.976037,510
2026-02-17 23:15:58.984022,520
2026-02-17 23:15:58.992029,520
2026-02-17 23:15:59.000011,512
2026-02-17 23:15:59.008275,522
2026-02-17 23:15:59.016100,507
2026-02-17 23:15:59.024075,510
2026-02-17 23:15:59.032091,503
2026-02-17 23:15:59.040027,516
2026-02-17 23:15:59.048039,511
2026-02-17 23:15:59.056113,517
2026-02-17 23:15:59.064023,510
2026-02-17 23:15:59.072042,514
2026-02-17 23:15:59.080086,516
2026-02-17 23:15:59.088049,516
